{'n_tournament': 4, 'init_depth': 7, 'pop_size': 2000, 'mse': 0.059604146513633251}
{'n_tournament': 5, 'init_depth': 4, 'pop_size': 2000, 'mse': 0.059604146513633251}
{'n_tournament': 5, 'init_depth': 5, 'pop_size': 2000, 'mse': 0.077521343095293654}
{'n_tournament': 5, 'init_depth': 6, 'pop_size': 2000, 'mse': 0.077521343095293654}
{'n_tournament': 5, 'init_depth': 7, 'pop_size': 2000, 'mse': 0.05960414651363323}
{'n_tournament': 6, 'init_depth': 4, 'pop_size': 2000, 'mse': 0.077521343095293627}
{'n_tournament': 6, 'init_depth': 5, 'pop_size': 2000, 'mse': 0.077521343095293654}
{'n_tournament': 6, 'init_depth': 6, 'pop_size': 2000, 'mse': 0.077521343095293654}
{'n_tournament': 6, 'init_depth': 7, 'pop_size': 2000, 'mse': 0.077521343095293613}
{'n_tournament': 7, 'init_depth': 4, 'pop_size': 2000, 'mse': 0.077521343095293654}
{'n_tournament': 7, 'init_depth': 5, 'pop_size': 2000, 'mse': 0.077521343095293654}
{'n_tournament': 7, 'init_depth': 6, 'pop_size': 2000, 'mse': 0.057139354897668325}
{'n_tournament': 7, 'init_depth': 7, 'pop_size': 2000, 'mse': 0.077521343095293654}
{'n_tournament': 3, 'init_depth': 4, 'pop_size': 5000, 'mse': 0.077521343095293654}
{'n_tournament': 3, 'init_depth': 5, 'pop_size': 5000, 'mse': 0.077521343095293654}
{'n_tournament': 3, 'init_depth': 6, 'pop_size': 5000, 'mse': 0.077521343095293654}
{'n_tournament': 3, 'init_depth': 7, 'pop_size': 5000, 'mse': 0.077521343095293654}
{'n_tournament': 4, 'init_depth': 4, 'pop_size': 5000, 'mse': 0.077521343095293585}
{'n_tournament': 4, 'init_depth': 5, 'pop_size': 5000, 'mse': 0.077521343095293654}
{'n_tournament': 4, 'init_depth': 6, 'pop_size': 5000, 'mse': 0.077521343095293654}
{'n_tournament': 4, 'init_depth': 7, 'pop_size': 5000, 'mse': 0.077521343095293654}
{'n_tournament': 5, 'init_depth': 4, 'pop_size': 5000, 'mse': 0.077521343095293654}
{'n_tournament': 5, 'init_depth': 5, 'pop_size': 5000, 'mse': 0.077521343095293654}
{'n_tournament': 5, 'init_depth': 6, 'pop_size': 5000, 'mse': 0.077521343095293654}
{'n_tournament': 5, 'init_depth': 7, 'pop_size': 5000, 'mse': 0.077521343095293654}
{'n_tournament': 6, 'init_depth': 4, 'pop_size': 5000, 'mse': 0.077521343095293654}
{'n_tournament': 6, 'init_depth': 5, 'pop_size': 5000, 'mse': 0.077521343095293654}
{'n_tournament': 6, 'init_depth': 6, 'pop_size': 5000, 'mse': 0.077521343095293654}
{'n_tournament': 6, 'init_depth': 7, 'pop_size': 5000, 'mse': 0.077521343095293654}
{'n_tournament': 7, 'init_depth': 4, 'pop_size': 5000, 'mse': 0.077521343095293654}
{'n_tournament': 7, 'init_depth': 5, 'pop_size': 5000, 'mse': 0.077521343095293654}
{'n_tournament': 7, 'init_depth': 6, 'pop_size': 5000, 'mse': 0.077521343095293654}
{'n_tournament': 7, 'init_depth': 7, 'pop_size': 5000, 'mse': 0.077521343095293654}
