{'n_tournament': 5, 'init_depth': 4, 'pop_size': 2000, 'mse': 1310.0335192749189}
{'n_tournament': 5, 'init_depth': 5, 'pop_size': 2000, 'mse': 1313.4780114617949}
{'n_tournament': 5, 'init_depth': 6, 'pop_size': 2000, 'mse': 1313.4780114617949}
{'n_tournament': 5, 'init_depth': 7, 'pop_size': 2000, 'mse': 1278.8356647729577}
{'n_tournament': 6, 'init_depth': 4, 'pop_size': 2000, 'mse': 1287.8284892026581}
{'n_tournament': 6, 'init_depth': 5, 'pop_size': 2000, 'mse': 1313.4780114617949}
{'n_tournament': 6, 'init_depth': 6, 'pop_size': 2000, 'mse': 1293.3783702657804}
{'n_tournament': 6, 'init_depth': 7, 'pop_size': 2000, 'mse': 1287.8284892026581}
{'n_tournament': 7, 'init_depth': 4, 'pop_size': 2000, 'mse': 1290.1842887454713}
{'n_tournament': 7, 'init_depth': 5, 'pop_size': 2000, 'mse': 1310.0335192749187}
{'n_tournament': 7, 'init_depth': 6, 'pop_size': 2000, 'mse': 1221.1147265856491}
{'n_tournament': 7, 'init_depth': 7, 'pop_size': 2000, 'mse': 1256.1653138405027}
{'n_tournament': 3, 'init_depth': 4, 'pop_size': 5000, 'mse': 1335.6067442414492}
{'n_tournament': 3, 'init_depth': 5, 'pop_size': 5000, 'mse': 1344.2242448840041}
{'n_tournament': 3, 'init_depth': 6, 'pop_size': 5000, 'mse': 1331.9452210303532}
{'n_tournament': 3, 'init_depth': 7, 'pop_size': 5000, 'mse': 1335.6067442414492}
{'n_tournament': 4, 'init_depth': 4, 'pop_size': 5000, 'mse': 1356.7575834976824}
{'n_tournament': 4, 'init_depth': 5, 'pop_size': 5000, 'mse': 1363.6607636958136}
{'n_tournament': 4, 'init_depth': 6, 'pop_size': 5000, 'mse': 1349.1200983307347}
{'n_tournament': 4, 'init_depth': 7, 'pop_size': 5000, 'mse': 1316.8310565855008}
{'n_tournament': 5, 'init_depth': 4, 'pop_size': 5000, 'mse': 1359.6772938538199}
{'n_tournament': 5, 'init_depth': 5, 'pop_size': 5000, 'mse': 1351.6899572345567}
{'n_tournament': 5, 'init_depth': 6, 'pop_size': 5000, 'mse': 1373.4455205177421}
{'n_tournament': 5, 'init_depth': 7, 'pop_size': 5000, 'mse': 1359.6772938538202}
{'n_tournament': 6, 'init_depth': 4, 'pop_size': 5000, 'mse': 1355.7421392102319}
{'n_tournament': 6, 'init_depth': 5, 'pop_size': 5000, 'mse': 1359.6772938538202}
{'n_tournament': 6, 'init_depth': 6, 'pop_size': 5000, 'mse': 1346.9003632633876}
{'n_tournament': 6, 'init_depth': 7, 'pop_size': 5000, 'mse': 1359.6772938538202}
{'n_tournament': 7, 'init_depth': 4, 'pop_size': 5000, 'mse': 1335.577652657807}
{'n_tournament': 7, 'init_depth': 5, 'pop_size': 5000, 'mse': 1359.6772938538202}
{'n_tournament': 7, 'init_depth': 6, 'pop_size': 5000, 'mse': 1335.6067442414492}
{'n_tournament': 7, 'init_depth': 7, 'pop_size': 5000, 'mse': 1355.7421392102319}
