{'n_tournament': 4, 'init_depth': 7, 'pop_size': 2000, 'mse': 1313.4780114617949}
{'n_tournament': 5, 'init_depth': 4, 'pop_size': 2000, 'mse': 1261.7024648691688}
{'n_tournament': 5, 'init_depth': 5, 'pop_size': 2000, 'mse': 1293.3783702657804}
{'n_tournament': 5, 'init_depth': 6, 'pop_size': 2000, 'mse': 1313.4780114617949}
{'n_tournament': 5, 'init_depth': 7, 'pop_size': 2000, 'mse': 1310.0852860540856}
{'n_tournament': 6, 'init_depth': 4, 'pop_size': 2000, 'mse': 1310.0852860540856}
{'n_tournament': 6, 'init_depth': 5, 'pop_size': 2000, 'mse': 1275.2787290697661}
{'n_tournament': 6, 'init_depth': 6, 'pop_size': 2000, 'mse': 1293.3783702657802}
{'n_tournament': 6, 'init_depth': 7, 'pop_size': 2000, 'mse': 1310.0852860540856}
{'n_tournament': 7, 'init_depth': 4, 'pop_size': 2000, 'mse': 1293.3783702657804}
{'n_tournament': 7, 'init_depth': 5, 'pop_size': 2000, 'mse': 1275.2787290697654}
{'n_tournament': 7, 'init_depth': 6, 'pop_size': 2000, 'mse': 1310.0852860540858}
{'n_tournament': 7, 'init_depth': 7, 'pop_size': 2000, 'mse': 1286.4880544856521}
{'n_tournament': 3, 'init_depth': 4, 'pop_size': 5000, 'mse': 1335.577652657807}
{'n_tournament': 3, 'init_depth': 5, 'pop_size': 5000, 'mse': 1381.4842715690359}
{'n_tournament': 3, 'init_depth': 6, 'pop_size': 5000, 'mse': 1359.6695517919582}
{'n_tournament': 3, 'init_depth': 7, 'pop_size': 5000, 'mse': 1359.6772938538202}
{'n_tournament': 4, 'init_depth': 4, 'pop_size': 5000, 'mse': 1351.860625012358}
{'n_tournament': 4, 'init_depth': 5, 'pop_size': 5000, 'mse': 1331.9137126321596}
{'n_tournament': 4, 'init_depth': 6, 'pop_size': 5000, 'mse': 1335.5776526578068}
{'n_tournament': 4, 'init_depth': 7, 'pop_size': 5000, 'mse': 1331.9137126321596}
{'n_tournament': 5, 'init_depth': 4, 'pop_size': 5000, 'mse': 1355.7223670278051}
{'n_tournament': 5, 'init_depth': 5, 'pop_size': 5000, 'mse': 1349.6842316501964}
{'n_tournament': 5, 'init_depth': 6, 'pop_size': 5000, 'mse': 1335.6067442414492}
{'n_tournament': 5, 'init_depth': 7, 'pop_size': 5000, 'mse': 1342.5558374749419}
{'n_tournament': 6, 'init_depth': 4, 'pop_size': 5000, 'mse': 1335.5491066445697}
{'n_tournament': 6, 'init_depth': 5, 'pop_size': 5000, 'mse': 1321.4181352084634}
{'n_tournament': 6, 'init_depth': 6, 'pop_size': 5000, 'mse': 1355.7421392102319}
{'n_tournament': 6, 'init_depth': 7, 'pop_size': 5000, 'mse': 1333.9337266865798}
{'n_tournament': 7, 'init_depth': 4, 'pop_size': 5000, 'mse': 1335.5776526578079}
{'n_tournament': 7, 'init_depth': 5, 'pop_size': 5000, 'mse': 1359.6611562031828}
{'n_tournament': 7, 'init_depth': 6, 'pop_size': 5000, 'mse': 1335.577652657807}
{'n_tournament': 7, 'init_depth': 7, 'pop_size': 5000, 'mse': 1313.5279069968105}
