{'n_tournament': 5, 'init_depth': 4, 'pop_size': 2000, 'mse': 46.338928085361793}
{'n_tournament': 5, 'init_depth': 5, 'pop_size': 2000, 'mse': 64.890604901960799}
{'n_tournament': 5, 'init_depth': 6, 'pop_size': 2000, 'mse': 69.982247870193163}
{'n_tournament': 5, 'init_depth': 7, 'pop_size': 2000, 'mse': 42.036957311735243}
{'n_tournament': 6, 'init_depth': 4, 'pop_size': 2000, 'mse': 84.014960791960789}
{'n_tournament': 6, 'init_depth': 5, 'pop_size': 2000, 'mse': 57.406983709665653}
{'n_tournament': 6, 'init_depth': 6, 'pop_size': 2000, 'mse': 51.862690754705852}
{'n_tournament': 6, 'init_depth': 7, 'pop_size': 2000, 'mse': 43.731503039506862}
{'n_tournament': 7, 'init_depth': 4, 'pop_size': 2000, 'mse': 62.378748650470037}
{'n_tournament': 7, 'init_depth': 5, 'pop_size': 2000, 'mse': 48.141404578431349}
{'n_tournament': 7, 'init_depth': 6, 'pop_size': 2000, 'mse': 50.153511079615228}
{'n_tournament': 7, 'init_depth': 7, 'pop_size': 2000, 'mse': 66.449269547352927}
{'n_tournament': 3, 'init_depth': 4, 'pop_size': 5000, 'mse': 57.303428303921557}
{'n_tournament': 3, 'init_depth': 5, 'pop_size': 5000, 'mse': 51.023533900316941}
{'n_tournament': 3, 'init_depth': 6, 'pop_size': 5000, 'mse': 71.517016242742159}
{'n_tournament': 3, 'init_depth': 7, 'pop_size': 5000, 'mse': 83.072469235294108}
{'n_tournament': 4, 'init_depth': 4, 'pop_size': 5000, 'mse': 82.544626098039203}
{'n_tournament': 4, 'init_depth': 5, 'pop_size': 5000, 'mse': 70.048092576075518}
{'n_tournament': 4, 'init_depth': 6, 'pop_size': 5000, 'mse': 65.456130411568594}
{'n_tournament': 4, 'init_depth': 7, 'pop_size': 5000, 'mse': 69.793486274509817}
{'n_tournament': 5, 'init_depth': 4, 'pop_size': 5000, 'mse': 69.793486274509817}
{'n_tournament': 5, 'init_depth': 5, 'pop_size': 5000, 'mse': 60.380204627450951}
{'n_tournament': 5, 'init_depth': 6, 'pop_size': 5000, 'mse': 69.477407843137257}
{'n_tournament': 5, 'init_depth': 7, 'pop_size': 5000, 'mse': 69.793486274509817}
{'n_tournament': 6, 'init_depth': 4, 'pop_size': 5000, 'mse': 60.314898892156855}
{'n_tournament': 6, 'init_depth': 5, 'pop_size': 5000, 'mse': 81.384927132134294}
{'n_tournament': 6, 'init_depth': 6, 'pop_size': 5000, 'mse': 81.654641295781403}
{'n_tournament': 6, 'init_depth': 7, 'pop_size': 5000, 'mse': 65.456130411568594}
{'n_tournament': 7, 'init_depth': 4, 'pop_size': 5000, 'mse': 61.012761637254883}
{'n_tournament': 7, 'init_depth': 5, 'pop_size': 5000, 'mse': 66.627966264509794}
{'n_tournament': 7, 'init_depth': 6, 'pop_size': 5000, 'mse': 75.074078529215697}
{'n_tournament': 7, 'init_depth': 7, 'pop_size': 5000, 'mse': 71.517016242742159}
