{'n_tournament': 5, 'init_depth': 4, 'pop_size': 2000, 'mse': 0.5142949939125}
{'n_tournament': 5, 'init_depth': 5, 'pop_size': 2000, 'mse': 0.5142949939125}
{'n_tournament': 5, 'init_depth': 6, 'pop_size': 2000, 'mse': 0.5142949939125}
{'n_tournament': 5, 'init_depth': 7, 'pop_size': 2000, 'mse': 0.5142949939125}
{'n_tournament': 6, 'init_depth': 4, 'pop_size': 2000, 'mse': 0.5142949939125}
{'n_tournament': 6, 'init_depth': 5, 'pop_size': 2000, 'mse': 0.5142949939125}
{'n_tournament': 6, 'init_depth': 6, 'pop_size': 2000, 'mse': 0.5142949939125}
{'n_tournament': 6, 'init_depth': 7, 'pop_size': 2000, 'mse': 0.5142949939125}
{'n_tournament': 7, 'init_depth': 4, 'pop_size': 2000, 'mse': 0.5142949939125}
{'n_tournament': 7, 'init_depth': 5, 'pop_size': 2000, 'mse': 0.5142949939125}
{'n_tournament': 7, 'init_depth': 6, 'pop_size': 2000, 'mse': 0.5142949939125}
{'n_tournament': 7, 'init_depth': 7, 'pop_size': 2000, 'mse': 0.5142949939125}
{'n_tournament': 3, 'init_depth': 4, 'pop_size': 5000, 'mse': 4.6582539939125001}
{'n_tournament': 3, 'init_depth': 5, 'pop_size': 5000, 'mse': 4.6582539939125001}
{'n_tournament': 3, 'init_depth': 6, 'pop_size': 5000, 'mse': 1.5862744939124998}
{'n_tournament': 3, 'init_depth': 7, 'pop_size': 5000, 'mse': 0.5142949939125}
{'n_tournament': 4, 'init_depth': 4, 'pop_size': 5000, 'mse': 1.5862744939124998}
{'n_tournament': 4, 'init_depth': 5, 'pop_size': 5000, 'mse': 0.5142949939125}
{'n_tournament': 4, 'init_depth': 6, 'pop_size': 5000, 'mse': 0.5142949939125}
{'n_tournament': 4, 'init_depth': 7, 'pop_size': 5000, 'mse': 4.6582539939125001}
{'n_tournament': 5, 'init_depth': 4, 'pop_size': 5000, 'mse': 0.5142949939125}
{'n_tournament': 5, 'init_depth': 5, 'pop_size': 5000, 'mse': 4.6582539939125001}
{'n_tournament': 5, 'init_depth': 6, 'pop_size': 5000, 'mse': 0.5142949939125}
{'n_tournament': 5, 'init_depth': 7, 'pop_size': 5000, 'mse': 1.5862744939124998}
{'n_tournament': 6, 'init_depth': 4, 'pop_size': 5000, 'mse': 1.5862744939124998}
{'n_tournament': 6, 'init_depth': 5, 'pop_size': 5000, 'mse': 1.5862744939124998}
{'n_tournament': 6, 'init_depth': 6, 'pop_size': 5000, 'mse': 1.5862744939124998}
{'n_tournament': 6, 'init_depth': 7, 'pop_size': 5000, 'mse': 0.5142949939125}
{'n_tournament': 7, 'init_depth': 4, 'pop_size': 5000, 'mse': 1.5862744939124998}
{'n_tournament': 7, 'init_depth': 5, 'pop_size': 5000, 'mse': 0.5142949939125}
{'n_tournament': 7, 'init_depth': 6, 'pop_size': 5000, 'mse': 0.5142949939125}
{'n_tournament': 7, 'init_depth': 7, 'pop_size': 5000, 'mse': 1.5862744939124998}
